Date,timestamp,Temp Out,Hi Temp,Low Temp,Out Hum,Dew Pt.,Wind Speed,Wind Dir,Wind Run,Hi Speed,Hi Dir,Wind Chill,Bar,Rain,Rain Rate,In Temp,In Hum,In Dew,Wind Samp,Arc.Int.,dew_point_outside_high,dew_point_outside_low,heat_index_inside,heat_index_outside,heat_index_outside_high,heat_index_outside_low,minutes_past_midnight,rain_amount_clicks,rain_collector_type,rain_rate_clicks,temperature_outside_F,temperature_wet_bulb,temperature_wet_bulb_high,temperature_wet_bulb_low,thw_index,thw_index_high,thw_index_low,wind_chill_high,wind_chill_low,wind_direction_prevailing_degrees,wind_direction_speed_high_degrees
2024-09-19 16:15:00,1726751700,21.66666666666666666666666667,21.83333333333333333333333333,21.61111111111111111111111111,53.0,52.8,1.33,NW,1.20,4.44,WNW,,775.11,0.00,0.00,24.17,43.0,19.20,336,15,53.1,52.7,75.2,70.7,71.0,70.6,975,0,inches_0_01,0,71.0,60.8,61.0,60.7,67.4,67.7,59.8,,,315.00,292.50
2024-09-19 16:30:00,1726752600,21.44444444444444444444444444,21.66666666666666666666666667,21.44444444444444444444444444,53.0,52.5,1.33,NW,1.20,4.00,WNW,,775.03,0.00,0.00,24.06,43.0,19.00,346,15,52.8,52.5,75.0,70.3,70.7,70.3,990,0,inches_0_01,0,70.6,60.5,60.8,60.5,67.0,67.4,60.6,,,315.00,292.50
2024-09-19 16:45:00,1726753500,21.38888888888888888888888889,21.5,21.38888888888888888888888889,49.0,50.2,1.33,NW,1.20,4.44,WNW,,775.08,0.00,0.00,24.06,43.0,19.00,350,15,50.4,50.2,75.0,70.1,70.3,70.1,1005,0,inches_0_01,0,70.5,59.5,59.6,59.5,66.8,67.0,59.3,,,315.00,292.50
2024-09-19 17:00:00,1726754400,21.11111111111111111111111111,21.38888888888888888888888889,21.11111111111111111111111111,47.0,48.7,1.33,NW,1.20,4.89,WNW,,775.13,0.00,0.00,24.00,43.0,18.90,348,15,49.1,48.7,74.9,69.5,70.0,69.5,1020,0,inches_0_01,0,70.0,58.7,59.1,58.7,66.2,66.7,57.7,,,315.00,292.50
2024-09-19 17:15:00,1726755300,21.0,21.11111111111111111111111111,20.94444444444444444444444444,47.0,48.5,1.33,WNW,1.20,3.56,WNW,,775.06,0.00,0.00,23.83,43.0,18.70,351,15,48.7,48.4,74.6,69.5,69.5,69.5,1035,0,inches_0_01,0,69.8,58.5,58.7,58.4,66.2,66.2,60.9,,,292.50,292.50
2024-09-19 17:30:00,1726756200,20.55555555555555555555555556,20.94444444444444444444444444,20.55555555555555555555555556,46.0,47.2,1.33,NW,1.20,4.89,NW,,774.98,0.00,0.00,23.72,43.0,18.50,350,15,47.8,47.2,74.3,,,,1050,0,inches_0_01,0,69.0,57.6,58.2,57.6,,,,,,315.00,315.00
2024-09-19 17:45:00,1726757100,20.33333333333333333333333333,20.61111111111111111111111111,20.27777777777777777777777778,48.0,48.0,1.33,NW,1.20,6.67,WNW,,775.08,0.00,0.00,23.56,43.0,18.20,351,15,48.4,47.9,74.0,,,,1065,0,inches_0_01,0,68.6,57.7,58.1,57.7,,,,,,315.00,292.50
2024-09-19 18:00:00,1726758000,19.88888888888888888888888889,20.33333333333333333333333333,19.88888888888888888888888889,49.0,47.8,1.33,NW,1.20,4.89,N,,775.06,0.00,0.00,23.56,43.0,18.20,350,15,48.5,47.8,74.0,,,,1080,0,inches_0_01,0,67.8,57.3,58.0,57.3,,,,,,315.00,360.00
2024-09-19 18:15:00,1726758900,19.5,19.94444444444444444444444444,19.5,52.0,48.7,0.89,NW,0.80,3.56,WNW,,774.98,0.00,0.00,23.50,43.0,18.10,351,15,49.5,48.7,73.9,,,,1095,0,inches_0_01,0,67.1,57.4,58.0,57.4,,,,,,315.00,292.50
2024-09-19 18:30:00,1726759800,19.05555555555555555555555556,19.44444444444444444444444444,19.05555555555555555555555556,54.0,49.0,0.44,NW,0.40,4.00,W,,775.13,0.00,0.00,23.44,43.0,18.10,350,15,49.7,49.0,73.8,,,,1110,0,inches_0_01,0,66.3,57.1,57.7,57.1,,,,,,315.00,270.00
2024-09-19 18:45:00,1726760700,18.83333333333333333333333333,19.11111111111111111111111111,18.83333333333333333333333333,56.0,49.6,0.89,NW,0.80,4.00,NNE,,775.16,0.00,0.00,23.33,43.0,17.90,352,15,50.1,49.6,73.6,,,,1125,0,inches_0_01,0,65.9,57.2,57.6,57.2,,,,,,315.00,22.50
2024-09-19 19:00:00,1726761600,18.66666666666666666666666667,18.83333333333333333333333333,18.61111111111111111111111111,57.0,49.8,0.89,NW,0.80,2.22,WNW,,775.23,0.00,0.00,23.33,43.0,17.90,351,15,50.1,49.7,73.6,,,,1140,0,inches_0_01,0,65.6,57.1,57.4,57.0,,,,,,315.00,292.50
2024-09-19 19:15:00,1726762500,18.55555555555555555555555556,18.66666666666666666666666667,18.55555555555555555555555556,57.0,49.6,0.89,NW,0.80,3.56,NNE,,775.16,0.00,0.00,23.28,43.0,17.80,349,15,49.8,49.6,73.5,,,,1155,0,inches_0_01,0,65.4,57.0,57.1,57.0,,,,,,315.00,22.50
2024-09-19 19:30:00,1726763400,18.33333333333333333333333333,18.55555555555555555555555556,18.27777777777777777777777778,59.0,50.2,0.44,N,0.40,1.78,N,,775.16,0.00,0.00,23.17,44.0,18.20,348,15,50.6,50.1,73.3,,,,1170,0,inches_0_01,0,65.0,57.0,57.4,56.9,,,,,,360.00,360.00
2024-09-19 19:45:00,1726764300,17.88888888888888888888888889,18.27777777777777777777777778,17.88888888888888888888888889,61.0,50.3,0.44,NW,0.40,3.11,E,,775.23,0.00,0.00,23.11,44.0,18.10,349,15,51.0,50.3,73.2,,,,1185,0,inches_0_01,0,64.2,56.7,57.3,56.7,,,,,,315.00,90.00
2024-09-19 20:00:00,1726765200,17.77777777777777777777777778,17.88888888888888888888888889,17.77777777777777777777777778,61.0,50.2,0.44,NNW,0.40,1.78,N,,775.23,0.00,0.00,23.06,44.0,18.00,351,15,50.3,50.2,73.1,,,,1200,0,inches_0_01,0,64.0,56.5,56.7,56.5,,,,,,337.50,360.00
2024-09-19 20:15:00,1726766100,17.66666666666666666666666667,17.77777777777777777777777778,17.66666666666666666666666667,62.0,50.4,0.89,N,0.80,3.11,N,,775.28,0.00,0.00,23.06,44.0,18.00,349,15,50.6,50.4,73.1,,,,1215,0,inches_0_01,0,63.8,56.6,56.7,56.6,,,,,,360.00,360.00
2024-09-19 20:30:00,1726767000,17.38888888888888888888888889,17.66666666666666666666666667,17.38888888888888888888888889,62.0,49.9,1.33,N,1.20,5.33,NNW,,775.26,0.00,0.00,22.89,44.0,17.80,351,15,50.4,49.9,72.8,,,,1230,0,inches_0_01,0,63.3,56.1,56.6,56.1,,,,,,360.00,337.50
2024-09-19 20:45:00,1726767900,17.11111111111111111111111111,17.38888888888888888888888889,17.11111111111111111111111111,63.0,49.9,1.33,NNW,1.20,4.44,N,,775.26,0.00,0.00,22.78,44.0,17.60,348,15,50.4,49.9,72.6,,,,1245,0,inches_0_01,0,62.8,55.9,56.3,55.9,,,,,,337.50,360.00
2024-09-19 21:00:00,1726768800,17.0,17.11111111111111111111111111,17.0,64.0,50.1,0.89,NNW,0.80,3.11,W,,775.26,0.00,0.00,22.72,44.0,17.50,350,15,50.3,50.1,72.5,,,,1260,0,inches_0_01,0,62.6,55.9,56.1,55.9,,,,,,337.50,270.00
2024-09-19 21:15:00,1726769700,16.88888888888888888888888889,17.0,16.88888888888888888888888889,64.0,49.9,0.89,N,0.80,4.44,WNW,,775.18,0.00,0.00,22.72,44.0,17.50,351,15,50.1,49.9,72.5,,,,1275,0,inches_0_01,0,62.4,55.7,55.9,55.7,,,,,,360.00,292.50
2024-09-19 21:30:00,1726770600,16.83333333333333333333333333,16.94444444444444444444444444,16.77777777777777777777777778,64.0,49.9,0.89,N,0.80,3.11,ENE,,775.31,0.00,0.00,22.61,44.0,17.30,351,15,50.0,49.8,72.3,,,,1290,0,inches_0_01,0,62.3,55.6,55.8,55.6,,,,,,360.00,67.50
2024-09-19 21:45:00,1726771500,16.77777777777777777777777778,16.83333333333333333333333333,16.77777777777777777777777778,64.0,49.8,0.89,N,0.80,3.11,NNE,,775.36,0.00,0.00,22.50,44.0,17.20,349,15,49.9,49.8,72.1,,,,1305,0,inches_0_01,0,62.2,55.6,55.6,55.6,,,,,,360.00,22.50
2024-09-19 22:00:00,1726772400,16.5,16.77777777777777777777777778,16.5,64.0,49.3,0.89,N,0.80,2.67,N,,775.46,0.00,0.00,22.50,44.0,17.20,351,15,49.8,49.3,72.1,,,,1320,0,inches_0_01,0,61.7,55.1,55.6,55.1,,,,,,360.00,360.00
2024-09-19 22:15:00,1726773300,16.22222222222222222222222222,16.5,16.16666666666666666666666667,64.0,48.8,0.89,N,0.80,4.00,NNW,,775.41,0.00,0.00,22.50,44.0,17.20,350,15,49.3,48.7,72.1,,,,1335,0,inches_0_01,0,61.2,54.7,55.1,54.6,,,,,,360.00,337.50
2024-09-19 22:30:00,1726774200,15.88888888888888888888888889,16.22222222222222222222222222,15.88888888888888888888888889,65.0,48.7,0.89,N,0.80,3.56,NNW,,775.36,0.00,0.00,22.33,44.0,16.90,349,15,49.2,48.7,71.7,,,,1350,0,inches_0_01,0,60.6,54.3,54.9,54.3,,,,,,360.00,337.50
2024-09-19 22:45:00,1726775100,15.61111111111111111111111111,15.88888888888888888888888889,15.55555555555555555555555556,67.0,49.0,0.44,N,0.40,1.78,NE,,775.39,0.00,0.00,22.28,44.0,16.80,348,15,49.5,48.9,71.6,,,,1365,0,inches_0_01,0,60.1,54.2,54.7,54.2,,,,,,360.00,45.00
2024-09-19 23:00:00,1726776000,15.33333333333333333333333333,15.61111111111111111111111111,15.33333333333333333333333333,68.0,48.9,0.44,N,0.40,2.22,NNW,,775.41,0.00,0.00,22.33,44.0,16.90,351,15,49.4,48.9,71.7,,,,1380,0,inches_0_01,0,59.6,54.0,54.4,54.0,,,,,,360.00,337.50
2024-09-19 23:15:00,1726776900,15.16666666666666666666666667,15.33333333333333333333333333,15.11111111111111111111111111,69.0,49.0,0.44,N,0.40,2.22,NNE,,775.44,0.00,0.00,22.28,44.0,16.80,352,15,49.3,48.9,71.6,,,,1395,0,inches_0_01,0,59.3,53.9,54.2,53.8,,,,,,360.00,22.50
2024-09-19 23:30:00,1726777800,15.11111111111111111111111111,15.16666666666666666666666667,15.05555555555555555555555556,69.0,48.9,0.44,N,0.40,3.11,E,,775.39,0.00,0.00,22.22,44.0,16.70,350,15,49.0,48.8,71.5,,,,1410,0,inches_0_01,0,59.2,53.8,53.9,53.7,,,,,,360.00,90.00
2024-09-19 23:45:00,1726778700,14.88888888888888888888888889,15.11111111111111111111111111,14.88888888888888888888888889,70.0,48.9,0.44,N,0.40,2.22,N,,775.46,0.00,0.00,22.28,44.0,16.80,351,15,49.3,48.9,71.6,,,,1425,0,inches_0_01,0,58.8,53.6,54.0,53.6,,,,,,360.00,360.00
2024-09-20 00:00:00,1726779600,14.77777777777777777777777778,14.94444444444444444444444444,14.77777777777777777777777778,70.0,48.8,0.89,N,0.80,2.67,W,,775.44,0.00,0.00,22.28,44.0,16.80,350,15,49.0,48.8,71.6,,,,1440,0,inches_0_01,0,58.6,53.4,53.7,53.4,,,,,,360.00,270.00
2024-09-20 00:15:00,1726780500,14.38888888888888888888888889,14.77777777777777777777777778,14.38888888888888888888888889,71.0,48.5,0.44,N,0.40,1.33,NNW,,775.41,0.00,0.00,22.28,44.0,16.80,350,15,49.1,48.5,71.6,,,,15,0,inches_0_01,0,57.9,53.0,53.6,53.0,,,,,,360.00,337.50
2024-09-20 00:30:00,1726781400,14.16666666666666666666666667,14.38888888888888888888888889,14.16666666666666666666666667,73.0,48.8,0.44,N,0.40,2.22,N,,775.41,0.00,0.00,22.28,44.0,16.80,351,15,49.2,48.8,71.6,,,,30,0,inches_0_01,0,57.5,52.9,53.3,52.9,,,,,,360.00,360.00
2024-09-20 00:45:00,1726782300,14.0,14.16666666666666666666666667,14.0,73.0,48.5,0.44,N,0.40,1.78,NNW,,775.39,0.00,0.00,22.22,44.0,16.70,348,15,48.8,48.5,71.5,,,,45,0,inches_0_01,0,57.2,52.7,52.9,52.7,,,,,,360.00,337.50
2024-09-20 01:00:00,1726783200,13.83333333333333333333333333,14.0,13.83333333333333333333333333,74.0,48.6,0.44,NNE,0.40,2.22,N,,775.49,0.00,0.00,22.17,44.0,16.60,351,15,48.9,48.6,71.4,,,,60,0,inches_0_01,0,56.9,52.6,52.8,52.6,,,,,,22.50,360.00
2024-09-20 01:15:00,1726784100,13.61111111111111111111111111,13.83333333333333333333333333,13.61111111111111111111111111,75.0,48.6,0.44,NNE,0.40,1.33,NNW,,775.49,0.00,0.00,22.17,44.0,16.60,349,15,49.0,48.6,71.4,,,,75,0,inches_0_01,0,56.5,52.4,52.7,52.4,,,,,,22.50,337.50
2024-09-20 01:30:00,1726785000,13.55555555555555555555555556,13.66666666666666666666666667,13.55555555555555555555555556,75.0,48.5,0.44,N,0.40,1.33,W,,775.49,0.00,0.00,22.11,44.0,16.50,350,15,48.7,48.5,71.3,,,,90,0,inches_0_01,0,56.4,52.3,52.4,52.3,,,,,,360.00,270.00
2024-09-20 01:45:00,1726785900,13.55555555555555555555555556,13.61111111111111111111111111,13.5,75.0,48.5,0.44,N,0.40,1.33,N,,775.54,0.00,0.00,22.00,44.0,16.40,351,15,48.6,48.4,71.1,,,,105,0,inches_0_01,0,56.4,52.3,52.4,52.2,,,,,,360.00,360.00
2024-09-20 02:00:00,1726786800,13.27777777777777777777777778,13.55555555555555555555555556,13.27777777777777777777777778,76.0,48.4,0.00,N,,0.89,N,,775.54,0.00,0.00,21.94,44.0,16.30,348,15,48.9,48.4,71.0,,,,120,0,inches_0_01,0,55.9,52.0,52.4,52.0,,,,,,360.00,360.00
2024-09-20 02:45:00,1726789500,11.83333333333333333333333333,12.27777777777777777777777778,11.83333333333333333333333333,81.0,47.6,0.00,N,,0.44,N,,775.51,0.00,0.00,22.39,43.0,16.40,349,15,48.3,47.6,71.8,,,,165,0,inches_0_01,0,53.3,50.3,51.1,50.3,,,,,,360.00,360.00
2024-09-20 03:00:00,1726790400,11.5,11.83333333333333333333333333,11.5,83.0,47.6,0.00,N,,0.44,N,,775.61,0.00,0.00,22.44,43.0,16.40,351,15,48.2,47.6,71.9,,,,180,0,inches_0_01,0,52.7,50.1,50.6,50.1,,,,,,360.00,360.00
2024-09-20 03:15:00,1726791300,11.27777777777777777777777778,11.5,11.27777777777777777777777778,83.0,47.2,0.00,N,,0.44,N,,775.61,0.00,0.00,22.50,43.0,16.50,350,15,47.6,47.2,72.0,,,,195,0,inches_0_01,0,52.3,49.7,50.1,49.7,,,,,,360.00,360.00
2024-09-20 03:45:00,1726793100,10.94444444444444444444444444,11.05555555555555555555555556,10.88888888888888888888888889,86.0,47.6,0.00,N,,0.44,N,,775.59,0.00,0.00,22.56,43.0,16.60,350,15,47.8,47.5,72.1,,,,225,0,inches_0_01,0,51.7,49.6,49.8,49.5,,,,,,360.00,360.00
2024-09-20 04:15:00,1726794900,10.83333333333333333333333333,10.94444444444444444444444444,10.83333333333333333333333333,86.0,47.4,0.00,N,,0.44,N,,775.54,0.00,0.00,22.67,43.0,16.80,350,15,47.6,47.4,72.4,,,,255,0,inches_0_01,0,51.5,49.4,49.6,49.4,,,,,,360.00,360.00
2024-09-20 04:45:00,1726796700,10.66666666666666666666666667,10.72222222222222222222222222,10.61111111111111111111111111,87.0,47.4,0.00,N,,0.44,N,,775.39,0.00,0.00,22.67,42.0,16.20,351,15,47.5,47.3,72.3,,,,285,0,inches_0_01,0,51.2,49.2,49.3,49.1,,,,,,360.00,360.00
2024-09-20 05:00:00,1726797600,10.66666666666666666666666667,10.72222222222222222222222222,10.66666666666666666666666667,87.0,47.4,0.00,N,,0.44,N,,775.54,0.00,0.00,22.39,42.0,15.70,350,15,47.5,47.4,71.8,,,,300,0,inches_0_01,0,51.2,49.2,49.3,49.2,,,,,,360.00,360.00
2024-09-20 05:15:00,1726798500,10.77777777777777777777777778,10.83333333333333333333333333,10.66666666666666666666666667,86.0,47.3,0.00,WNW,,0.89,NW,,775.61,0.00,0.00,22.33,43.0,16.30,349,15,47.4,47.1,71.7,,,,315,0,inches_0_01,0,51.4,49.3,49.4,49.1,,,,,,292.50,315.00
2024-09-20 06:45:00,1726803900,10.5,10.5,10.27777777777777777777777778,89.0,47.7,0.00,WNW,,0.89,WNW,,775.69,0.00,0.00,22.61,42.0,16.10,351,15,47.7,47.3,72.2,,,,405,0,inches_0_01,0,50.9,49.2,49.2,48.8,,,,,,292.50,292.50
2024-09-20 07:00:00,1726804800,10.61111111111111111111111111,10.61111111111111111111111111,10.44444444444444444444444444,89.0,47.9,0.00,WNW,,0.44,WNW,,775.72,0.00,0.00,22.61,42.0,16.10,351,15,47.9,47.6,72.2,,,,420,0,inches_0_01,0,51.1,49.4,49.4,49.1,,,,,,292.50,292.50
2024-09-20 07:15:00,1726805700,11.05555555555555555555555556,11.05555555555555555555555556,10.61111111111111111111111111,88.0,48.4,0.00,WNW,,1.33,WNW,,775.69,0.00,0.00,22.67,42.0,16.20,350,15,48.4,47.6,72.3,,,,435,0,inches_0_01,0,51.9,50.1,50.1,49.3,,,,,,292.50,292.50
2024-09-20 07:30:00,1726806600,11.61111111111111111111111111,11.61111111111111111111111111,11.05555555555555555555555556,86.0,48.8,0.44,NW,0.40,1.33,W,,775.72,0.00,0.00,22.61,42.0,16.10,351,15,48.8,47.8,72.2,,,,450,0,inches_0_01,0,52.9,50.7,50.7,49.8,,,,,,315.00,270.00
2024-09-20 07:45:00,1726807500,12.33333333333333333333333333,12.33333333333333333333333333,11.61111111111111111111111111,83.0,49.1,0.44,WNW,0.40,1.33,WNW,,775.64,0.00,0.00,22.39,42.0,15.70,351,15,49.1,47.8,71.8,,,,465,0,inches_0_01,0,54.2,51.5,51.5,50.3,,,,,,292.50,292.50
2024-09-20 08:00:00,1726808400,12.83333333333333333333333333,12.83333333333333333333333333,12.33333333333333333333333333,81.0,49.3,0.44,WNW,0.40,1.78,WNW,,775.79,0.00,0.00,22.17,42.0,15.40,352,15,49.3,48.4,71.4,,,,480,0,inches_0_01,0,55.1,52.0,52.0,51.2,,,,,,292.50,292.50
2024-09-20 08:15:00,1726809300,13.27777777777777777777777778,13.27777777777777777777777778,12.83333333333333333333333333,80.0,49.7,0.44,WSW,0.40,1.78,W,,775.77,0.00,0.00,22.00,43.0,15.70,348,15,49.7,49.0,71.1,,,,495,0,inches_0_01,0,55.9,52.6,52.6,51.9,,,,,,247.50,270.00
2024-09-20 08:30:00,1726810200,13.72222222222222222222222222,13.72222222222222222222222222,13.27777777777777777777777778,78.0,49.8,0.89,SW,0.80,1.78,W,,775.77,0.00,0.00,21.94,45.0,16.90,349,15,49.8,49.1,71.0,,,,510,0,inches_0_01,0,56.7,53.0,53.0,52.3,,,,,,225.00,270.00
2024-09-20 08:45:00,1726811100,14.27777777777777777777777778,14.27777777777777777777777778,13.72222222222222222222222222,76.0,50.1,0.44,W,0.40,1.78,SW,,775.77,0.00,0.00,22.17,46.0,17.80,343,15,50.1,49.1,71.5,,,,525,0,inches_0_01,0,57.7,53.6,53.6,52.7,,,,,,270.00,225.00
2024-09-20 09:00:00,1726812000,14.94444444444444444444444444,14.94444444444444444444444444,14.33333333333333333333333333,74.0,50.5,0.44,NW,0.40,1.78,WSW,,775.77,0.00,0.00,22.28,46.0,18.00,351,15,50.5,49.5,71.7,,,,540,0,inches_0_01,0,58.9,54.4,54.4,53.4,,,,,,315.00,247.50
2024-09-20 09:15:00,1726812900,15.77777777777777777777777778,15.77777777777777777777777778,14.88888888888888888888888889,71.0,50.9,0.44,WNW,0.40,1.78,W,,775.69,0.00,0.00,22.39,46.0,18.20,351,15,50.9,49.3,71.9,,,,555,0,inches_0_01,0,60.4,55.2,55.2,53.8,,,,,,292.50,270.00
2024-09-20 09:30:00,1726813800,16.11111111111111111111111111,16.11111111111111111111111111,15.77777777777777777777777778,71.0,51.4,0.44,WNW,0.40,1.78,WNW,,775.61,0.00,0.00,22.50,46.0,18.30,350,15,51.4,50.9,72.1,,,,570,0,inches_0_01,0,61.0,55.8,55.8,55.2,,,,,,292.50,292.50
2024-09-20 09:45:00,1726814700,16.33333333333333333333333333,16.44444444444444444444444444,16.16666666666666666666666667,69.0,51.0,0.44,NW,0.40,1.78,W,,775.59,0.00,0.00,22.56,45.0,17.80,350,15,51.2,50.7,72.2,,,,585,0,inches_0_01,0,61.4,55.8,56.0,55.5,,,,,,315.00,270.00
2024-09-20 10:00:00,1726815600,16.55555555555555555555555556,16.61111111111111111111111111,16.33333333333333333333333333,67.0,50.6,0.89,NW,0.80,1.78,WNW,,775.56,0.00,0.00,22.67,45.0,18.00,351,15,50.7,50.2,72.4,,,,600,0,inches_0_01,0,61.8,55.8,55.9,55.4,,,,,,315.00,292.50
2024-09-20 10:15:00,1726816500,17.16666666666666666666666667,17.16666666666666666666666667,16.55555555555555555555555556,65.0,50.8,0.44,NW,0.40,2.67,W,,775.44,0.00,0.00,22.72,45.0,18.10,352,15,50.8,49.8,72.5,,,,615,0,inches_0_01,0,62.9,56.4,56.4,55.4,,,,,,315.00,270.00
2024-09-20 10:30:00,1726817400,17.38888888888888888888888889,17.44444444444444444444444444,17.11111111111111111111111111,63.0,50.4,0.89,WNW,0.80,3.11,WNW,,775.33,0.00,0.00,22.83,45.0,18.30,350,15,50.5,49.9,72.7,,,,630,0,inches_0_01,0,63.3,56.3,56.4,55.9,,,,,,292.50,292.50
2024-09-20 10:45:00,1726818300,17.77777777777777777777777778,17.77777777777777777777777778,17.33333333333333333333333333,62.0,50.6,0.89,NW,0.80,3.11,W,,775.21,0.00,0.00,22.83,45.0,18.30,349,15,50.6,49.8,72.7,,,,645,0,inches_0_01,0,64.0,56.7,56.7,56.0,,,,,,315.00,270.00
2024-09-20 11:00:00,1726819200,17.94444444444444444444444444,18.05555555555555555555555556,17.77777777777777777777777778,60.0,50.0,1.33,NW,1.20,4.00,WSW,,775.16,0.00,0.00,22.83,45.0,18.30,351,15,50.2,49.7,72.7,,,,660,0,inches_0_01,0,64.3,56.6,56.8,56.4,,,,,,315.00,247.50
2024-09-20 11:15:00,1726820100,18.5,18.55555555555555555555555556,17.88888888888888888888888889,59.0,50.5,0.89,NW,0.80,3.11,WNW,,775.03,0.00,0.00,22.83,45.0,18.30,349,15,50.6,49.4,72.7,,,,675,0,inches_0_01,0,65.3,57.3,57.4,56.3,,,,,,315.00,292.50
2024-09-20 11:30:00,1726821000,18.55555555555555555555555556,18.55555555555555555555555556,18.27777777777777777777777778,59.0,50.6,0.89,NW,0.80,3.56,NW,,775.00,0.00,0.00,22.83,45.0,18.30,348,15,50.6,50.1,72.7,,,,690,0,inches_0_01,0,65.4,57.4,57.4,56.9,,,,,,315.00,315.00
2024-09-20 11:45:00,1726821900,18.72222222222222222222222222,18.72222222222222222222222222,18.55555555555555555555555556,57.0,49.9,1.33,WNW,1.20,3.56,W,,774.95,0.00,0.00,22.83,45.0,18.30,349,15,49.9,49.6,72.7,,,,705,0,inches_0_01,0,65.7,57.2,57.2,57.0,,,,,,292.50,270.00
2024-09-20 12:00:00,1726822800,18.88888888888888888888888889,18.88888888888888888888888889,18.61111111111111111111111111,56.0,49.7,1.33,NW,1.20,4.89,NW,,774.83,0.00,0.00,22.89,45.0,18.40,350,15,49.7,49.3,72.8,,,,720,0,inches_0_01,0,66.0,57.3,57.3,56.8,,,,,,315.00,315.00
2024-09-20 12:15:00,1726823700,19.22222222222222222222222222,19.22222222222222222222222222,18.88888888888888888888888889,55.0,49.8,1.33,NW,1.20,4.89,WNW,,774.83,0.00,0.00,22.89,45.0,18.40,350,15,49.8,49.2,72.8,,,,735,0,inches_0_01,0,66.6,57.6,57.6,57.1,,,,,,315.00,292.50
2024-09-20 12:30:00,1726824600,19.38888888888888888888888889,19.44444444444444444444444444,19.11111111111111111111111111,54.0,49.6,0.89,WNW,0.80,4.44,NNE,,774.73,0.00,0.00,23.00,45.0,18.60,350,15,49.7,49.1,73.0,,,,750,0,inches_0_01,0,66.9,57.6,57.7,57.2,,,,,,292.50,22.50
2024-09-20 12:45:00,1726825500,19.5,19.55555555555555555555555556,19.44444444444444444444444444,53.0,49.2,1.33,NW,1.20,4.00,W,,774.62,0.00,0.00,23.22,45.0,18.90,347,15,49.3,49.2,73.4,,,,765,0,inches_0_01,0,67.1,57.6,57.6,57.5,,,,,,315.00,270.00
2024-09-20 13:00:00,1726826400,20.0,20.0,19.44444444444444444444444444,51.0,49.0,0.89,NW,0.80,5.33,NNW,,774.55,0.00,0.00,23.33,44.0,18.50,351,15,49.0,48.1,73.6,,,,780,0,inches_0_01,0,68.0,57.9,57.9,57.1,,,,,,315.00,337.50
2024-09-20 13:15:00,1726827300,20.0,20.0,19.77777777777777777777777778,52.0,49.6,1.33,NW,1.20,4.00,SSW,,774.50,0.00,0.00,23.33,44.0,18.50,350,15,49.6,49.2,73.6,,,,795,0,inches_0_01,0,68.0,58.1,58.1,57.8,,,,,,315.00,202.50
2024-09-20 13:30:00,1726828200,19.88888888888888888888888889,20.0,19.83333333333333333333333333,53.0,49.9,1.33,WNW,1.20,4.44,WSW,,774.37,0.00,0.00,23.28,44.0,18.40,350,15,50.1,49.8,73.5,,,,810,0,inches_0_01,0,67.8,58.1,58.3,58.1,,,,,,292.50,247.50
2024-09-20 13:45:00,1726829100,20.22222222222222222222222222,20.27777777777777777777777778,19.88888888888888888888888889,52.0,49.9,1.33,NW,1.20,3.56,WSW,,774.19,0.00,0.00,23.28,44.0,18.40,348,15,50.0,49.4,73.5,,,,825,0,inches_0_01,0,68.4,58.4,58.5,57.9,,,,,,315.00,247.50
2024-09-20 14:00:00,1726830000,20.33333333333333333333333333,20.33333333333333333333333333,20.27777777777777777777777778,50.0,49.1,1.33,WNW,1.20,4.00,SW,,774.27,0.00,0.00,23.28,44.0,18.40,350,15,49.1,49.0,73.5,,,,840,0,inches_0_01,0,68.6,58.2,58.2,58.1,,,,,,292.50,225.00
2024-09-20 14:15:00,1726830900,20.61111111111111111111111111,20.61111111111111111111111111,20.22222222222222222222222222,49.0,49.0,1.33,NW,1.20,4.44,WSW,,774.04,0.00,0.00,23.28,44.0,18.40,351,15,49.0,48.3,73.5,,,,855,0,inches_0_01,0,69.1,58.4,58.4,57.8,,,,,,315.00,247.50
2024-09-20 14:30:00,1726831800,20.77777777777777777777777778,20.77777777777777777777777778,20.61111111111111111111111111,50.0,49.8,1.33,W,1.20,2.67,W,,773.91,0.00,0.00,23.28,44.0,18.40,349,15,49.8,49.5,73.5,,,,870,0,inches_0_01,0,69.4,58.8,58.8,58.6,,,,,,270.00,270.00
2024-09-20 14:45:00,1726832700,21.11111111111111111111111111,21.11111111111111111111111111,20.77777777777777777777777778,51.0,50.9,0.89,WNW,0.80,4.00,NW,,773.86,0.00,0.00,23.28,44.0,18.40,339,15,50.9,50.3,73.5,69.6,69.6,69.6,885,0,inches_0_01,0,70.0,59.5,59.5,59.0,67.4,67.4,59.9,,,292.50,315.00
2024-09-20 15:00:00,1726833600,20.88888888888888888888888889,21.16666666666666666666666667,20.88888888888888888888888889,51.0,50.5,1.33,W,1.20,4.44,WNW,,773.84,0.00,0.00,23.28,44.0,18.40,341,15,51.0,50.5,73.5,69.7,69.7,69.7,900,0,inches_0_01,0,69.6,59.2,59.6,59.2,66.4,66.4,58.9,,,270.00,292.50
